date_week,t,trend,season_sin,season_cos,event_1,event_2,x1,x2,x3,x4,x5,x1_adstock_true,x2_adstock_true,x3_adstock_true,x4_adstock_true,x5_adstock_true,x1_contribution_true,x2_contribution_true,x3_contribution_true,x4_contribution_true,x5_contribution_true,baseline_true,media_total_true,y_true,noise,y
2017-04-10,66,0.12716763005780346,0.992708874098054,-0.12053668025532309,0.0,0.0,52.4501601954707,33.365575923830626,38.052613364648444,11.15790401976193,25.83296990215751,66.80522549943736,34.5048638166715,67.53151209313219,16.414318203465267,34.047162003374055,133.6104509988747,51.75729572500725,81.03781451175863,29.545772766237484,34.047162003374055,134.92474391174903,329.9984960052521,464.9232399170011,-2.078163136664251,462.84507678033685
2017-04-17,67,0.12909441233140656,0.9709418174260519,-0.23931566428755813,0.0,0.0,58.73476716493176,9.20178623707691,40.74409485295723,16.286887775012396,28.40387250936549,57.89821811196294,23.581311601880646,76.66973544407539,12.63473316290963,30.497015533622317,115.79643622392588,35.37196740282097,92.00368253289047,22.742519693237334,30.497015533622317,135.41089521680328,296.411621386497,431.8225166033003,3.103431287858933,434.92594789115924
2017-04-24,68,0.13102119460500963,0.9350162426854148,-0.35460488704253545,0.0,0.0,53.598579942959475,44.87853623901101,87.62787378918121,15.641117935542258,19.017003510340327,51.22407538725827,22.75072802959953,83.47240871716538,15.074843866876389,27.252679108452405,102.44815077451653,34.12609204439929,100.16689046059845,27.1347189603775,27.252679108452405,135.70620573737037,291.12853134834415,426.83473708571455,4.76480361691889,431.5995407026334
2017-05-01,69,0.1329479768786127,0.8854560256532102,-0.4647231720437679,0.0,0.0,58.94438790276021,25.939852396147693,70.30387931620098,26.4255595185965,13.90059576149045,47.29839016709867,24.399169337255515,85.28905730903377,17.934322200892275,25.872096114739776,94.59678033419733,36.59875400588327,102.34686877084052,32.2817799616061,25.872096114739776,135.80687492391615,291.696279187267,427.50315411118316,10.119350763181124,437.62250487436427
2017-05-08,70,0.1348747591522158,0.8229838658936571,-0.5680647467311547,0.0,0.0,29.728242547933,43.99365812901451,79.03881357507248,39.50949929504141,48.62065560578852,49.80709820150933,31.184699074152086,79.35046040459505,26.80541056837755,24.445893117817096,99.61419640301867,46.777048611228125,95.22055248551406,48.24973902307959,24.445893117817096,135.7119405358507,314.3074296406576,450.01937017650823,16.569569806607596,466.58893998311584
2017-05-15,71,0.13680154142581888,0.7485107481711012,-0.6631226582407952,0.0,0.0,84.83778846352854,43.46633490093842,62.29559463541308,45.12601026439839,46.86210542773415,53.659388028254874,34.87953536957276,68.0353090981075,37.77570387307325,22.70931843900649,107.31877605650975,52.31930305435914,81.642370917729,67.99626697153185,22.70931843900649,135.42329267316273,331.98603543913623,467.40932811229897,4.283158900872918,471.6924870131719
2017-05-22,72,0.13872832369942195,0.6631226582407956,-0.7485107481711006,0.0,0.0,91.17133657969433,42.12191098044641,112.93659293901004,42.05666114928676,58.547227694202206,54.262841405111715,39.416587658591574,59.50253461132227,43.188497093735876,27.069403320313803,108.52568281022343,59.124881487887365,71.40304153358672,77.73929476872458,27.069403320313803,134.94564621450573,343.8623039207359,478.80795013524164,16.49013878845018,495.2980889236918
2017-05-29,73,0.14065510597302505,0.5680647467311568,-0.8229838658936557,0.0,0.0,50.11356739612026,33.36513039004748,119.01883761106768,29.14229208057386,55.788198069513314,53.18359951718406,42.16658904082103,59.687916935060805,40.02456745726823,38.42699383584056,106.36719903436811,63.24988356123154,71.62550032207297,72.04422142308282,38.42699383584056,134.28647206365028,351.713798176596,486.0002702402463,6.635613242379623,492.63588348262596
2017-06-05,74,0.14258188824662812,0.4647231720437685,-0.8854560256532099,0.0,0.0,30.59884899164354,47.89306540183328,120.535434646294,42.03026137763697,34.27586832695183,57.21902910263515,40.61306706601039,66.0120626014764,34.54814102116614,48.19248241608317,114.4380582052703,60.91960059901558,79.21447512177168,62.18665383809905,48.19248241608317,133.45588820688377,364.9512701802398,498.40715838712356,-1.581594436964557,496.825563950159
2017-06-12,75,0.14450867052023122,0.35460488704253607,-0.9350162426854146,0.0,0.0,145.44866362522876,44.048409777550894,66.4484009625917,78.7692900003266,72.73765466156844,67.30340135510099,39.81571856534182,72.49680116507653,46.897956112716,52.55908595186559,134.60680271020198,59.723577848012724,86.99616139809184,84.41632100288881,52.55908595186559,132.46651216998708,418.30194891106095,550.768461081048,-8.076855789217843,542.6916052918302
2017-06-19,76,0.1464354527938343,0.23931566428755877,-0.9709418174260518,0.0,0.0,74.59785276451913,55.747331147951385,35.10710706853105,23.688943507401092,48.227985645560054,70.35904261341373,43.55026470777513,78.27262691933346,59.59566919868342,51.67414557258013,140.71808522682747,65.3253970616627,93.92715230320015,107.27220455763015,51.67414557258013,131.33327702629603,458.91698472190063,590.2502617481966,5.61410449401634,595.864366242213
2017-06-26,77,0.14836223506743737,0.12053668025532287,-0.992708874098054,0.0,1.0,45.568445399772,19.936965670895255,60.72095936257397,32.97046761141385,38.63086111030399,65.77811094116437,46.38969010028101,86.53821509583749,36.98409698606394,51.37969777280837,131.55622188232874,69.58453515042152,103.84585811500499,66.5713745749151,51.37969777280837,118.07321363886606,422.93768749547866,541.0109011343447,-13.706791745319906,527.3041093890248
2017-07-03,78,0.15028901734104047,3.6739403974420594e-16,-1.0,0.0,0.0,25.706314318534496,12.364795425285685,104.63162668103587,6.1107177138621624,38.98773626447089,71.68814358918954,42.23035297383495,96.47615946239613,25.99619948402683,53.82098655381293,143.37628717837907,63.34552946075242,115.77139135487535,46.79315907124829,53.82098655381293,128.70520231213874,423.107353619068,551.8125559312068,11.86396907873539,563.6765250099422
2017-07-10,79,0.15221579961464354,-0.12053668025532391,-0.9927088740980539,0.0,0.0,300.1756863821579,21.151856004311348,78.06092975571458,11.735798756050176,33.95287608550683,83.58677932030132,27.795650789692374,100.82867191312491,12.897087919097524,50.237467602936036,167.17355864060264,41.69347618453856,120.99440629574988,23.214758254375543,50.237467602936036,127.24969747458803,403.31366697820266,530.5633644527907,16.01504186597357,546.5784063187642
2017-07-17,80,0.15414258188824662,-0.23931566428755807,-0.9709418174260519,0.0,0.0,118.012817590993,38.52506516928255,78.69487587843383,27.41797006527543,41.04778017659486,79.7491399011511,19.144386309225087,93.77200981218,13.974509710075136,42.965420600321245,159.4982798023022,28.716579463837633,112.526411774616,25.154117478135245,42.965420600321245,125.72842940709405,368.86080911921226,494.5892385263063,4.43704340135759,499.0262819276639
2017-07-24,81,0.15606936416184972,-0.3546048870425354,-0.9350162426854149,0.0,0.0,50.25532002230106,53.37489609055943,97.69231671649744,17.747373941184836,21.048276770014652,77.20440751045425,24.52677384661164,79.52524144298766,22.058018518344177,38.556386349959666,154.4088150209085,36.79016076991746,95.43028973158519,39.70443333301952,38.556386349959666,124.16408736651536,364.8900852053904,489.0541725719057,-0.4300053663402629,488.62416720556547
2017-07-31,82,0.1579961464354528,-0.46472317204376784,-0.8854560256532102,0.0,0.0,26.615137184848404,13.468185634840985,48.602430813337826,14.1448293336082,50.84198437460915,108.5246201924111,35.83285268660172,69.7094750248504,18.93255736605587,36.58328073810776,217.0492403848222,53.74927902990258,83.65137002982048,34.07860325890057,36.58328073810776,122.5799887252322,425.1117734415536,547.6917621667858,5.346945005612182,553.038707172398
2017-08-07,83,0.1599229287090559,-0.5680647467311561,-0.8229838658936561,0.0,0.0,146.18388099635683,45.81754117006234,43.732243569950256,19.926675193906604,63.394929363127005,144.50431437401832,38.53569674822561,70.67721985233212,16.175939289629873,35.191073765355355,289.00862874803664,57.80354512233842,84.81266382279854,29.11669072133377,35.191073765355355,120.99973895135106,495.9326021798628,616.9323411312139,5.1192160999358975,622.0515572311498
2017-08-14,84,0.16184971098265896,-0.6631226582407951,-0.7485107481711012,0.0,0.0,73.2162698427544,71.27193540335168,76.16616168002619,15.712333528535307,50.20846332830048,129.4358719061899,34.16961272314732,77.21642279352564,17.86801424235106,37.05963900226409,258.8717438123798,51.25441908472098,92.65970735223077,32.16242563623191,37.05963900226409,119.44688738782493,472.00793488782756,591.4548222756525,5.5779074539949,597.0327297296475
2017-08-21,85,0.16377649325626203,-0.7485107481711006,-0.6631226582407957,0.0,0.0,27.597931857364763,35.57957762060398,44.7266993769105,14.99171793661159,25.573231478171934,88.59119236826552,44.03720864192163,81.21477205701002,16.411682348617642,45.6730592601429,177.18238473653105,66.05581296288244,97.45772646841202,29.541028227511756,45.6730592601429,117.94458385000428,415.91001165548016,533.8545955054844,-8.468904138880847,525.3856913666036
2017-08-28,86,0.16570327552986513,-0.8229838658936557,-0.5680647467311568,0.0,0.0,61.4838653001933,28.2883519356229,31.280926106280134,113.64419145040856,23.77012890522348,75.33116890673097,52.50271798234518,79.86645836363127,35.314073631237285,51.409204940986626,150.66233781346193,78.75407697351777,95.83975003635751,63.56533253622712,51.409204940986626,116.51524104920065,440.230702300551,556.7459433497517,-4.101862092874165,552.6440812568775
2017-09-04,87,0.1676300578034682,-0.885456025653209,-0.4647231720437701,0.0,0.0,33.4285195067295,7.613406494747885,18.10687388516369,30.521216893117234,22.6724712779294,81.92026697641865,41.6546178312316,73.80641052489204,75.68783138466463,45.3067842603583,163.8405339528373,62.48192674684739,88.56769262987045,136.23809649239635,45.3067842603583,115.18020776488655,496.4350340823098,611.6152418471963,-12.201903803120757,599.4133380440755
2017-09-11,88,0.16955684007707128,-0.935016242685414,-0.3546048870425378,0.0,0.0,36.700311956964285,8.208755668455536,14.553536855330446,20.310893306791687,26.238661597473914,74.11403914257237,26.021657417691486,65.51011681876118,45.26405405387192,33.577523317769156,148.22807828514473,39.03248612653723,78.61214018251341,81.47529729696946,33.577523317769156,113.95945753141754,380.925525208934,494.8849827403516,-2.843536789974142,492.0414459503774
2017-09-18,89,0.17148362235067438,-0.9709418174260522,-0.2393156642875571,0.0,0.0,27.387987307105945,19.44949141510341,23.352365642631856,26.9788240164301,16.551170782740627,56.55664572669411,14.448545972624903,58.58701124218204,24.571645307836373,26.110295351522172,113.11329145338821,21.672818958937356,70.30441349061844,44.228961554105474,26.110295351522172,112.87129737892487,275.42978080857165,388.3010781874965,4.395979207366941,392.69705739486346
2017-09-25,90,0.17341040462427745,-0.992708874098054,-0.12053668025532294,0.0,0.0,22.043340423988965,43.26769208945653,24.945094389651576,13.666789860241487,16.368382178564758,46.42208013318062,13.030640434685981,52.83096333985163,22.93645922330595,23.760945770836678,92.84416026636124,19.545960652028974,63.39715600782195,41.28562660195071,23.760945770836678,111.93210087559228,240.83384929899952,352.7659501745918,-7.152648908567394,345.6133012660244
2017-10-02,91,0.17533718689788053,-1.0,-4.286263797015736e-16,0.0,0.0,19.722606697338016,42.33556429968732,44.26336402462517,18.606425291123603,16.283718422491713,40.35417092676841,22.933621021934556,44.859227576892344,17.45034604248786,22.159238318400806,80.70834185353682,34.400431532901834,53.83107309227081,31.410622876478147,22.159238318400806,111.15606936416185,222.50970767358842,333.6657770377503,-5.888402895420379,327.7773741423299
2017-10-09,92,0.17726396917148363,-0.9927088740980541,0.12053668025532208,0.0,0.0,14.071680204285023,26.841155188790836,27.901505214477137,30.569712295894966,13.9514360946475,34.21720018184023,35.18565704932006,34.73683836533259,20.113085968137916,19.265980352520412,68.43440036368045,52.77848557398009,41.684206038399104,36.20355474264825,19.265980352520412,110.55502487437812,218.3666270712283,328.9216519456064,-13.355173435537617,315.5664785100688
2017-10-16,93,0.1791907514450867,-0.9709418174260523,0.23931566428755627,0.0,0.0,15.698499029691087,23.785839426095663,19.180128634678724,23.672818502920002,6.271186419268623,28.46427537488591,37.107363115618064,26.387966491120416,26.57282827420649,16.858626185258814,56.92855074977182,55.6610446734271,31.6655597893445,47.831090893571684,16.858626185258814,110.13823773117359,208.94487229137388,319.0831100225475,-8.422182335757274,310.6609276867902
2017-10-23,94,0.1811175337186898,-0.9350162426854149,0.35460488704253534,0.0,0.0,42.85491466136076,16.847831962315432,16.228216177896826,112.2660287764681,79.67717546283883,23.433781011541516,30.073600217353274,22.886905328218138,43.11483923899014,15.663346174089309,46.86756202308303,45.11040032602991,27.464286393861766,77.60671063018226,15.663346174089309,109.91229137245621,212.71230554724627,322.62459691970247,0.6375635448247575,323.2621604645272
2017-10-30,95,0.18304431599229287,-0.8854560256532102,0.4647231720437678,0.0,0.0,21.34477625900017,8.084560582177346,17.00759324939453,27.73914536851794,25.574577453881663,19.796159124651513,23.0053931478152,24.146965319942666,76.21803652817148,17.283553441736757,39.59231824930303,34.508089721722804,28.9763583839312,137.19246575070866,17.283553441736757,109.88098634776014,257.55278554740244,367.4337718951626,-5.33489620972572,362.09887568543684
2017-11-06,96,0.18497109826589594,-0.8229838658936561,0.5680647467311561,0.0,0.0,23.416814923265143,110.44569253602431,58.53812227187414,22.54621184049041,14.697959844183856,19.07864044781061,20.60471578982092,27.459094435217793,43.89349508915716,27.88046372690134,38.15728089562122,30.90707368473138,32.95091332226135,79.0082911604829,27.88046372690134,110.04528489767533,208.90402278999818,318.9493076876735,-4.084766489260089,314.86454119841346
2017-11-13,97,0.18689788053949905,-0.7485107481711012,0.6631226582407951,0.0,0.0,24.423617805037633,35.15714894714609,43.79365587045325,14.316820004741679,46.37388785151926,22.717689241334405,36.550541608105135,29.168670926077944,22.71161867281806,39.565409285838115,45.43537848266881,54.8258124121577,35.002405111293534,40.88091361107251,39.565409285838115,110.403296922213,215.70991890303068,326.1132158252437,1.7664276779518853,327.87964350319555
2017-11-20,98,0.18882466281310212,-0.6631226582407957,0.7485107481711006,0.0,0.0,16.227042524874246,35.83826345293064,58.55275881024002,38.35365622635745,27.283724193498195,26.855430835620965,60.830480142895325,27.519541467755868,21.023378696406883,36.002150882539695,53.71086167124193,91.24572021434298,33.02344976130704,37.84208165353239,36.002150882539695,110.95030754271968,251.82426418296404,362.7745717256837,-12.810397779091517,349.96417394659215
2017-11-27,99,0.1907514450867052,-0.5680647467311554,0.8229838658936567,0.0,0.0,14.45930319151297,13.671555585446814,57.664363112958554,17.383499469484036,22.68766213933492,26.521496755469613,51.44206577450276,24.78011738072692,29.030217585449268,30.06955764051676,53.042993510939226,77.16309866175413,29.736140856872304,52.25439165380868,30.06955764051676,111.67884585542488,242.26618232389112,353.945028179316,4.850221920225621,358.79525009954165
2017-12-04,100,0.1926782273603083,-0.4647231720437686,0.8854560256532099,1.0,0.0,18.751158193733147,54.65462029421737,108.4872847142974,10.832178789925207,41.85392608272479,23.91389087694076,34.02569425399775,25.346271104480284,20.29937848250938,31.413873333727647,47.82778175388152,51.03854138099662,30.41552532537634,36.53888126851688,31.413873333727647,132.57879387404108,197.23460306249902,329.81339693654013,9.57666059597318,339.3900575325133
